popularity,vote_average,vote_count,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_Unknown,genre_War,genre_Western,release_year,has_top_director,has_top_actor,is_english,lang_target_enc
0.2633637648005746,6.2,2.772588722239781,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.26313319953036823,5.667,2.5649493574615367,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,2001.0,0,0,1,5.753220147584973
0.26297945981140913,7.5,4.219507705176107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.2627488059065692,5.1,2.639057329615259,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,0,0,1,5.753220147584973
0.2626719094476132,4.4,2.0794415416798357,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,6.1171
0.26221040647811145,6.2,4.304065093204169,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,0,0,1,5.753220147584973
0.2619795750994079,2.333,1.3862943611198906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,0,0,0,5.650064458900059
0.26182565790655365,6.2,2.639057329615259,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,6.074911699779249
0.2616717170195501,5.8,1.791759469228055,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.650064458900059
0.26144076124655385,7.0,3.4657359027997265,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,6.074911699779249
0.26120975212066605,6.5,2.5649493574615367,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.650064458900059
0.2610557163840707,6.2,3.044522437723423,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.2609016569168117,6.884,5.365976015021851,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,6.074911699779249
0.26074757371157625,6.0,1.6094379124341003,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2001.0,0,0,0,5.707508413891873
0.260362261796818,6.1,2.3978952727983707,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2001.0,0,0,1,5.753220147584973
0.25982257557270155,7.0,3.1780538303479458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.970360335195531
0.25974545375875824,5.8,1.6094379124341003,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2001.0,0,0,0,5.732174698795181
0.2594369070114786,6.283,3.8501476017100584,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.25858791224740446,7.059,3.5553480614894135,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,0,0,0,5.970360335195531
0.2584334720926573,6.389,3.332204510175204,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.25835624306995225,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2001.0,0,0,0,5.732174698795181
0.2582790080824645,3.0,0.6931471805599453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.966668632075471
0.25812452020945525,6.4,3.367295829986474,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.25781547284548734,6.1,3.044522437723423,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,6.338513513513513
0.25781547284548734,5.1,3.332204510175204,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.2933125
0.2577381960787088,7.1,3.091042453358316,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,0,0,1,5.753220147584973
0.25727441003035534,5.333,2.9444389791664403,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.25696509978972043,4.8,2.772588722239781,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2001.0,1,0,1,5.753220147584973
0.2561914053604101,5.0,2.833213344056216,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.25564946287046886,3.45,2.3978952727983707,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.25518470685900496,6.0,0.6931471805599453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2001.0,0,0,0,5.707508413891873
0.2551072265196023,6.1,1.791759469228055,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.25495224782886206,4.7,2.833213344056216,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.25487474947566324,4.0,0.6931471805599453,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,0,0,0,6.083361997226075
0.25479724511600427,6.7,1.9459101490553132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,1,1,5.753220147584973
0.25479724511600427,8.8,1.6094379124341003,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.25440963318820853,3.7,1.3862943611198906,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2001.0,0,0,0,5.707508413891873
0.2542545463392624,5.132,3.5553480614894135,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2001.0,0,0,0,6.083361997226075
0.25394430046692207,6.992,4.1588830833596715,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2001.0,0,0,0,6.083361997226075
0.25386672395705034,8.0,5.3471075307174685,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,6.285368
0.2534787511102827,6.8,2.302585092994046,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.707508413891873
0.253323519815342,6.0,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.650064458900059
0.25309062768216184,5.735,3.5553480614894135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,0,0,1,5.753220147584973
0.25301298491648755,10.0,0.6931471805599453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.2529353361219461,5.25,1.6094379124341003,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.56058389261745
0.2528576812976011,6.594,2.833213344056216,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.2528576812976011,4.0,1.791759469228055,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,6.338385245901639
0.2528576812976011,5.7,4.3694478524670215,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.25270235355575416,7.091,3.8066624897703196,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.2524693166960364,1.5,1.0986122886681096,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,0,0,0,5.356148817802503
0.2524693166960364,6.929,3.091042453358316,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2001.0,0,0,0,5.9112891566265064
0.25200307999476296,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.25192535273966177,7.2,1.9459101490553132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.2517698801025327,6.0,2.0794415416798357,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2001.0,1,1,0,5.356148817802503
0.2516921347186257,2.0,0.6931471805599453,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.707508413891873
0.2514588622942562,1.0,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.25130331710806614,4.769,2.639057329615259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,0,0,0,5.9805392156862744
0.25122553544116577,4.3,3.1354942159291497,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2001.0,0,0,0,5.866121951219512
0.2510699539550487,8.0,1.0986122886681096,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,6.315639344262294
0.25060306421036016,4.4,2.0794415416798357,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.25036953756780117,4.842,2.995732273553991,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2001.0,0,1,1,5.753220147584973
0.2502916832332218,10.0,0.6931471805599453,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.2502916832332218,4.8,2.639057329615259,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2001.0,0,0,0,6.083361997226075
0.25021382283687305,4.4,3.1354942159291497,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2001.0,0,0,1,5.753220147584973
0.25013595637781094,4.318,2.4849066497880004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,0,0,1,5.753220147584973
0.2498244298955407,7.406,2.833213344056216,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2001.0,0,0,0,6.083361997226075
0.2495128063342779,6.0,1.0986122886681096,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.707508413891873
0.2492790249188356,4.1,1.791759469228055,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,1,0,0,5.356148817802503
0.24920108563349935,5.0,1.791759469228055,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.248967231323668,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,4.118214285714286
0.2488112980627875,5.875,2.1972245773362196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.2488112980627875,4.0,2.8903717578961645,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2001.0,0,0,1,5.753220147584973
0.24865534048293306,3.971,2.8903717578961645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2001.0,0,0,1,5.753220147584973
0.24849935857651795,5.4,2.302585092994046,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.707508413891873
0.24849935857651795,4.143,2.0794415416798357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,1,0,1,5.753220147584973
0.24810929733195775,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,4.118214285714286
0.24787518753339344,4.357,2.0794415416798357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,0,0,0,6.074911699779249
0.24740680344988902,6.3,4.2626798770413155,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.24709442546999627,5.3,3.367295829986474,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.970360335195531
0.24693819987992693,6.0,3.4339872044851463,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.24670381572322284,1.0,0.6931471805599453,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,6.315639344262294
0.24646937661770646,3.5,1.0986122886681096,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.966668632075471
0.24615670562321043,4.8,2.1972245773362196,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.24615670562321043,3.563,2.833213344056216,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2001.0,0,0,1,5.753220147584973
0.24592213820354933,6.858,4.406719247264253,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.2457657293504894,4.0,1.3862943611198906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2001.0,0,0,1,5.753220147584973
0.24568751574910427,6.0,2.302585092994046,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,0,1,1,5.753220147584973
0.24568751574910427,6.3,4.248495242049359,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,0,0,1,5.753220147584973
0.24553107019183898,5.9,3.258096538021482,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.24537460015553164,6.9,2.302585092994046,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.675756997455471
0.24506158661514044,2.75,1.6094379124341003,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.24490504309572247,5.5,1.9459101490553132,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.24459188252007932,4.857,2.0794415416798357,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.24451357705040225,5.5,2.833213344056216,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2001.0,0,1,0,5.356148817802503
0.2442786238441681,4.7,3.332204510175204,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2001.0,0,0,0,6.315639344262294
0.24412195769940148,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2001.0,0,0,0,5.732174698795181
0.243965267006508,3.5,2.639057329615259,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.707508413891873
0.243965267006508,3.8,2.0794415416798357,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.24365181194556046,6.97,5.003946305945459,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.2434166561537655,4.5,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.24310302905381354,3.3,1.3862943611198906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.24278930356104428,6.5,1.0986122886681096,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,1,0,0,5.707508413891873
0.24278930356104428,5.6,2.772588722239781,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,0,0,0,6.083361997226075
0.24224004700519813,8.5,1.0986122886681096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.732174698795181
0.24208306113360412,4.0,2.1972245773362196,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,0,0,1,5.753220147584973
0.24176901543737467,4.8,2.4849066497880004,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2001.0,0,0,1,5.753220147584973
0.24176901543737467,7.8,3.044522437723423,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2001.0,0,0,1,5.753220147584973
0.24161195559725282,6.2,1.6094379124341003,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,2001.0,0,0,1,5.753220147584973
0.24161195559725282,5.861,3.6109179126442243,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.2415334164258007,6.7,1.3862943611198906,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.2411406280158644,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2001.0,0,0,0,5.707508413891873
0.24035458804456408,3.219,2.833213344056216,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.2401186555201713,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.707508413891873
0.2393318115107342,5.5,2.3978952727983707,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,6.083361997226075
0.23925309304727796,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.707508413891873
0.23917436838673742,2.0,0.6931471805599453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.707508413891873
0.23909563752813676,1.0,0.6931471805599453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,6.074911699779249
0.23901690047049992,6.8,1.9459101490553132,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.675756997455471
0.23893815721285064,5.036,2.70805020110221,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2001.0,0,0,1,5.753220147584973
0.23830798783398163,7.833,2.5649493574615367,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.897038461538462
0.23822918873225063,4.7,1.9459101490553132,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.707508413891873
0.23799275416441554,6.5,1.9459101490553132,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2001.0,0,0,0,5.707508413891873
4.956857512415782,6.0,8.410053315858335,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2002.0,0,1,1,5.753220147584973
3.4903218023793943,7.236,8.937087036176523,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2002.0,0,0,1,5.753220147584973
3.2461095962218893,7.707,10.02972364908127,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
3.1795943098665242,8.407,10.033023473885162,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
3.0595048764510575,7.559,8.814033201652784,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
2.9914732166336075,7.314,9.890351653142988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2002.0,0,1,1,5.753220147584973
2.700495066142461,7.364,9.5258078304359,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
2.610907676913122,7.978,9.694924684536947,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2002.0,0,1,1,5.753220147584973
2.547497963847781,8.4,8.952993499320474,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2002.0,0,0,0,6.285368
2.3605520687485777,8.379,9.169518377455928,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2002.0,0,0,1,5.753220147584973
2.3302197150906863,5.885,4.127134385045092,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2002.0,0,0,0,5.9805392156862744
2.29388737729085,6.71,8.616676469901188,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2002.0,0,1,1,5.753220147584973
2.2898645285846655,7.352,9.11250701162742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2002.0,0,0,1,5.753220147584973
2.1956232959692454,6.8,8.544419177669829,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2002.0,0,0,1,5.753220147584973
2.1652063086406295,6.379,9.229848838364227,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
2.1305148118638364,6.682,8.755422380148488,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
2.129373910428045,7.69,8.461891875631148,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2002.0,0,1,1,5.753220147584973
2.129266884152992,6.1,8.424858580213442,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2002.0,0,1,1,5.753220147584973
2.127934042504311,6.669,7.379008127628304,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2002.0,0,0,1,5.753220147584973
2.1160627251354813,7.758,8.324821298768782,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
2.0843793307094596,7.469,9.167537249650874,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2002.0,0,1,1,5.753220147584973
2.0120990932095304,7.2,8.024534871605695,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2002.0,0,0,0,6.083361997226075
1.9686636004573932,5.909,7.7752758464868625,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
1.9468382896281353,6.777,7.45876269238096,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
1.9450526386411842,6.582,9.524640032332234,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2002.0,0,1,1,5.753220147584973
1.9353835093109306,5.994,8.203851372183879,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2002.0,0,1,1,5.753220147584973
1.8952782900065102,6.5,6.634633357861686,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
1.8771723470761854,7.561,8.383661798791715,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
1.8662637913961602,5.7,6.329720905522696,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2002.0,0,1,1,5.753220147584973
1.860445627016502,7.142,8.920789888464375,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
1.8584986920443438,7.318,8.82776136765472,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
1.8379271500730623,7.5,7.754052639035757,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2002.0,0,1,0,5.675756997455471
1.776950353574347,7.377,8.19891444498699,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2002.0,0,0,0,6.083361997226075
1.7725766498112812,7.675,7.538494999413465,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2002.0,0,0,1,5.753220147584973
1.7528107190894802,6.366,7.630461261783627,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
1.746326164496222,6.561,8.498621805830801,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2002.0,0,0,1,5.753220147584973
1.7428843014459183,6.125,7.577633832602728,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
1.738112529997279,6.9,6.923628628138427,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2002.0,1,0,0,6.083361997226075
1.7197262663282236,7.1,7.748028524432376,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2002.0,0,0,0,5.707508413891873
1.7116695382172922,6.103,7.30854279753919,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
1.7104228692812686,6.698,8.675563527387679,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,2002.0,0,0,1,5.753220147584973
1.7012145840175303,5.996,8.078067881815437,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
1.6990043557931434,6.529,5.631211781821365,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2002.0,0,0,0,5.650064458900059
1.6883969562329018,6.645,8.791790024319363,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
1.6720558404128056,6.392,6.214608098422191,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
1.6654968331640765,6.367,7.655390644826152,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
1.6579994790485308,6.66,7.077498053569231,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2002.0,0,0,1,5.753220147584973
1.6525548715075054,7.043,8.45553053102413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2002.0,0,0,1,5.753220147584973
1.6459048373907605,5.768,7.807510042216193,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
1.645654116567083,7.113,7.814399633804487,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2002.0,0,0,1,5.753220147584973
